"Date","Price","Open","High","Low","Vol.","Change %"
"Aug 08, 2020","0.04510","0.04379","0.04510","0.04313","34.12M","2.99%"
"Aug 07, 2020","0.04379","0.04428","0.04570","0.04297","51.79M","-1.35%"
"Aug 06, 2020","0.04439","0.04345","0.04439","0.04294","46.27M","2.14%"
"Aug 05, 2020","0.04346","0.04317","0.04350","0.04289","32.13M","0.67%"
"Aug 04, 2020","0.04317","0.04408","0.04419","0.04250","41.12M","-2.09%"
"Aug 03, 2020","0.04409","0.04366","0.04472","0.04366","25.81M","0.98%"
"Aug 02, 2020","0.04366","0.04576","0.04688","0.04318","65.82M","-4.82%"
"Aug 01, 2020","0.04587","0.04468","0.04587","0.04393","49.70M","2.53%"
"Jul 31, 2020","0.04474","0.04258","0.04474","0.04222","54.75M","5.00%"
"Jul 30, 2020","0.04261","0.04301","0.04416","0.04261","53.47M","-2.40%"
"Jul 29, 2020","0.04366","0.04298","0.04463","0.04222","52.05M","2.01%"
"Jul 28, 2020","0.04280","0.03977","0.04280","0.03977","56.91M","7.32%"
"Jul 27, 2020","0.03988","0.04116","0.04185","0.03988","48.23M","-3.11%"
"Jul 26, 2020","0.04116","0.04299","0.04299","0.04095","40.63M","-4.26%"
"Jul 25, 2020","0.04299","0.04286","0.04327","0.04262","32.92M","0.30%"
"Jul 24, 2020","0.04286","0.04255","0.04286","0.04179","35.75M","0.87%"
"Jul 23, 2020","0.04249","0.04226","0.04335","0.04203","55.91M","0.54%"
"Jul 22, 2020","0.04226","0.04165","0.04346","0.04093","51.10M","1.46%"
"Jul 21, 2020","0.04165","0.04066","0.04165","0.04060","32.75M","2.43%"
"Jul 20, 2020","0.04066","0.04018","0.04153","0.04012","36.27M","1.30%"
"Jul 19, 2020","0.04014","0.04005","0.04043","0.03959","14.79M","0.22%"
"Jul 18, 2020","0.04005","0.03933","0.04005","0.03928","11.08M","1.83%"
"Jul 17, 2020","0.03933","0.03896","0.03958","0.03894","11.77M","0.95%"
"Jul 16, 2020","0.03896","0.04062","0.04062","0.03842","30.34M","-4.09%"
"Jul 15, 2020","0.04062","0.04086","0.04113","0.04041","23.50M","-0.59%"
"Jul 14, 2020","0.04086","0.04131","0.04131","0.04024","20.14M","-1.09%"
"Jul 13, 2020","0.04131","0.04286","0.04322","0.04131","63.36M","-3.41%"
"Jul 12, 2020","0.04277","0.04155","0.04297","0.04083","37.27M","2.99%"
"Jul 11, 2020","0.04153","0.04131","0.04165","0.04088","18.71M","0.53%"
"Jul 10, 2020","0.04131","0.04084","0.04131","0.04047","21.37M","1.10%"
"Jul 09, 2020","0.04086","0.04206","0.04206","0.04026","38.16M","-2.71%"
"Jul 08, 2020","0.04200","0.04074","0.04200","0.04018","33.37M","3.17%"
"Jul 07, 2020","0.04071","0.04048","0.04110","0.03985","34.39M","0.72%"
"Jul 06, 2020","0.04042","0.03958","0.04042","0.03949","35.40M","1.74%"
"Jul 05, 2020","0.03973","0.04130","0.04130","0.03910","29.20M","-3.50%"
"Jul 04, 2020","0.04117","0.03979","0.04129","0.03934","29.61M","3.47%"
"Jul 03, 2020","0.03979","0.03812","0.04063","0.03776","31.08M","4.38%"
"Jul 02, 2020","0.03812","0.03880","0.03905","0.03731","24.56M","-1.75%"
"Jul 01, 2020","0.03880","0.03847","0.03937","0.03804","17.76M","0.91%"
