"Date","Price","Open","High","Low","Vol.","Change %"
"Nov 22, 2020","0.000644","0.000560","0.000652","0.000459","-","15.10%"
"Nov 21, 2020","0.000559","0.000467","0.000561","0.000459","-","19.84%"
"Nov 20, 2020","0.000467","0.000623","0.000658","0.000462","-","-25.18%"
"Nov 19, 2020","0.000624","0.000623","0.000636","0.000537","-","0.27%"
"Nov 18, 2020","0.000622","0.000442","0.000632","0.000440","-","40.87%"
"Nov 17, 2020","0.000442","0.000418","0.000595","0.000414","-","5.60%"
"Nov 16, 2020","0.000418","0.000478","0.000574","0.000408","-","-12.71%"
"Nov 15, 2020","0.000479","0.000562","0.000565","0.000474","-","-14.81%"
"Nov 14, 2020","0.000562","0.000571","0.000571","0.000393","-","-1.43%"
"Nov 13, 2020","0.000570","0.000570","0.000577","0.000406","-","0.16%"
"Nov 12, 2020","0.000570","0.000550","0.000571","0.000397","-","3.50%"
"Nov 11, 2020","0.000550","0.000536","0.000559","0.000469","-","2.72%"
"Nov 10, 2020","0.000536","0.000537","0.000541","0.000528","-","-0.12%"
"Nov 09, 2020","0.000536","0.000543","0.000554","0.000520","-","-1.29%"
"Nov 08, 2020","0.000543","0.000520","0.000548","0.000381","-","4.58%"
"Nov 07, 2020","0.000520","0.000545","0.000551","0.000508","-","-4.60%"
"Nov 06, 2020","0.000545","0.000545","0.000556","0.000380","-","0.00%"
"Nov 05, 2020","0.000544","0.000496","0.000549","0.000494","-","10.08%"
