"Date","Price","Open","High","Low","Vol.","Change %"
"Aug 09, 2020","0.42631","0.39576","0.43201","0.39260","41.46M","7.72%"
"Aug 08, 2020","0.39576","0.37853","0.39630","0.37684","33.38M","4.55%"
"Aug 07, 2020","0.37853","0.38950","0.39372","0.37113","28.86M","-2.85%"
"Aug 06, 2020","0.38963","0.39031","0.39270","0.38198","26.71M","-0.27%"
"Aug 05, 2020","0.39066","0.39509","0.40434","0.38238","35.41M","-1.12%"
"Aug 04, 2020","0.39509","0.37428","0.39509","0.37428","32.00M","5.56%"
"Aug 03, 2020","0.37428","0.37466","0.38252","0.36832","36.83M","-0.18%"
"Aug 02, 2020","0.37497","0.38101","0.38943","0.35384","37.58M","-1.59%"
"Aug 01, 2020","0.38101","0.37400","0.38386","0.36898","40.43M","1.88%"
"Jul 31, 2020","0.37400","0.37142","0.37674","0.36840","32.09M","0.69%"
"Jul 30, 2020","0.37142","0.37645","0.37883","0.36826","30.14M","-1.35%"
"Jul 29, 2020","0.37651","0.38039","0.38342","0.37169","32.20M","-1.02%"
"Jul 28, 2020","0.38039","0.36870","0.38386","0.36153","35.10M","3.17%"
"Jul 27, 2020","0.36870","0.38699","0.38699","0.34861","41.43M","-4.73%"
"Jul 26, 2020","0.38699","0.39929","0.39973","0.37472","38.82M","-3.08%"
"Jul 25, 2020","0.39929","0.39518","0.40598","0.39359","37.90M","1.04%"
"Jul 24, 2020","0.39518","0.40793","0.40872","0.39365","37.85M","-3.13%"
"Jul 23, 2020","0.40793","0.41285","0.42092","0.40218","38.20M","-1.19%"
"Jul 22, 2020","0.41285","0.41121","0.42869","0.40272","41.70M","0.40%"
"Jul 21, 2020","0.41118","0.39932","0.41155","0.39258","36.12M","2.97%"
"Jul 20, 2020","0.39932","0.42212","0.42682","0.39569","38.25M","-5.34%"
"Jul 19, 2020","0.42186","0.38753","0.42734","0.37760","40.88M","8.83%"
"Jul 18, 2020","0.38763","0.39081","0.39157","0.38131","26.81M","-0.81%"
"Jul 17, 2020","0.39081","0.38350","0.39588","0.37373","21.02M","1.91%"
"Jul 16, 2020","0.38350","0.40078","0.40348","0.36360","37.83M","-4.36%"
"Jul 15, 2020","0.40096","0.40806","0.41881","0.39568","35.27M","-1.65%"
"Jul 14, 2020","0.40769","0.41275","0.42029","0.39282","39.22M","-1.13%"
"Jul 13, 2020","0.41236","0.39788","0.43212","0.39572","44.36M","3.60%"
"Jul 12, 2020","0.39803","0.40381","0.41190","0.38797","40.99M","-1.43%"
"Jul 11, 2020","0.40381","0.40188","0.41299","0.39605","40.34M","0.48%"
"Jul 10, 2020","0.40188","0.38938","0.40454","0.37587","36.79M","3.17%"
"Jul 09, 2020","0.38953","0.39500","0.40633","0.37437","42.55M","-1.26%"
"Jul 08, 2020","0.39451","0.39263","0.41737","0.38119","52.66M","0.48%"
"Jul 07, 2020","0.39263","0.35270","0.39865","0.34706","43.56M","11.32%"
"Jul 06, 2020","0.35270","0.34701","0.35989","0.34509","36.42M","1.64%"
"Jul 05, 2020","0.34701","0.33481","0.35449","0.33114","43.45M","3.64%"
"Jul 04, 2020","0.33484","0.33849","0.34053","0.32320","40.45M","-1.03%"
"Jul 03, 2020","0.33834","0.31865","0.34195","0.31582","41.32M","6.18%"
"Jul 02, 2020","0.31865","0.29830","0.32046","0.29782","34.94M","6.82%"
"Jul 01, 2020","0.29830","0.28984","0.30009","0.28795","31.68M","2.92%"
