"Date","Price","Open","High","Low","Vol.","Change %"
"Aug 09, 2020","3.0280","3.0662","3.0832","2.9496","131.94M","-1.25%"
"Aug 08, 2020","3.0663","3.0141","3.0884","2.9790","123.75M","1.73%"
"Aug 07, 2020","3.0141","3.0887","3.2403","2.8454","263.51M","-2.41%"
"Aug 06, 2020","3.0887","3.0548","3.1723","3.0006","216.58M","1.11%"
"Aug 05, 2020","3.0548","3.0365","3.0982","3.0074","190.08M","0.60%"
"Aug 04, 2020","3.0365","3.0453","3.1008","2.9666","207.43M","-0.29%"
"Aug 03, 2020","3.0453","2.9441","3.1220","2.9114","222.09M","3.45%"
"Aug 02, 2020","2.9438","3.3047","3.4871","2.6527","428.16M","-10.92%"
"Aug 01, 2020","3.3047","3.0941","3.3209","3.0717","260.78M","6.80%"
"Jul 31, 2020","3.0942","3.0473","3.1401","3.0110","186.02M","1.54%"
"Jul 30, 2020","3.0472","3.0237","3.0996","2.9600","198.57M","0.75%"
"Jul 29, 2020","3.0244","3.0188","3.0249","3.0188","252.68M","0.97%"
"Jul 28, 2020","2.9955","2.8455","3.0766","2.7815","282.66M","5.27%"
"Jul 27, 2020","2.8456","2.7123","2.9236","2.6618","294.43M","4.92%"
"Jul 26, 2020","2.7123","2.7276","2.7963","2.6885","179.95M","-0.56%"
"Jul 25, 2020","2.7277","2.5952","2.7419","2.5930","163.35M","5.11%"
"Jul 24, 2020","2.5952","2.6528","2.6528","2.5757","131.48M","-2.18%"
"Jul 23, 2020","2.6529","2.6528","2.6822","2.6322","146.13M","0.00%"
"Jul 22, 2020","2.6528","2.6237","2.6577","2.5831","135.90M","1.11%"
"Jul 21, 2020","2.6236","2.5622","2.6289","2.5560","140.32M","2.39%"
"Jul 20, 2020","2.5622","2.5842","2.6110","2.5409","130.74M","-0.85%"
"Jul 19, 2020","2.5841","2.5036","2.6093","2.4720","130.12M","3.21%"
"Jul 18, 2020","2.5038","2.4965","2.5191","2.4816","106.44M","0.29%"
"Jul 17, 2020","2.4965","2.4991","2.5197","2.4768","117.69M","-0.10%"
"Jul 16, 2020","2.4991","2.5365","2.5586","2.4485","142.47M","-1.48%"
"Jul 15, 2020","2.5366","2.5577","2.5657","2.5122","112.19M","-0.82%"
"Jul 14, 2020","2.5577","2.5542","2.5729","2.5096","122.94M","0.13%"
"Jul 13, 2020","2.5542","2.6168","2.6452","2.4818","157.14M","-2.39%"
"Jul 12, 2020","2.6168","2.6198","2.6572","2.5714","114.42M","-0.12%"
"Jul 11, 2020","2.6198","2.6214","2.6396","2.5902","107.25M","-0.06%"
"Jul 10, 2020","2.6213","2.6496","2.6497","2.5748","144.10M","-1.06%"
"Jul 09, 2020","2.6495","2.6771","2.7258","2.5821","195.54M","-1.04%"
"Jul 08, 2020","2.6774","2.5598","2.6995","2.5410","213.96M","4.62%"
"Jul 07, 2020","2.5592","2.6095","2.6249","2.5238","183.84M","-1.92%"
"Jul 06, 2020","2.6093","2.4083","2.6346","2.3997","243.77M","8.33%"
"Jul 05, 2020","2.4086","2.4575","2.4725","2.3306","175.18M","-1.99%"
"Jul 04, 2020","2.4575","2.4183","2.4933","2.4113","177.66M","1.64%"
"Jul 03, 2020","2.4177","2.3546","2.4538","2.3482","187.33M","2.68%"
"Jul 02, 2020","2.3546","2.3764","2.3887","2.3080","178.35M","-0.96%"
"Jul 01, 2020","2.3775","2.3651","2.4029","2.3551","167.75M","0.54%"
