"Date","Price","Open","High","Low","Vol.","Change %"
"Jul 27, 2020","0.006559","0.007300","0.007456","0.006317","-","-10.14%"
"Jul 26, 2020","0.007300","0.007803","0.008082","0.007126","-","-6.42%"
"Jul 25, 2020","0.007800","0.008148","0.008472","0.007589","-","-4.31%"
"Jul 24, 2020","0.008151","0.007636","0.008602","0.007480","-","6.73%"
"Jul 23, 2020","0.007638","0.006809","0.007640","0.006784","-","12.23%"
"Jul 22, 2020","0.006806","0.006432","0.007149","0.006379","-","5.81%"
"Jul 21, 2020","0.006432","0.006360","0.006494","0.006202","-","1.11%"
"Jul 20, 2020","0.006362","0.006401","0.006662","0.006358","-","-0.50%"
"Jul 19, 2020","0.006394","0.006276","0.006437","0.006150","-","1.88%"
"Jul 18, 2020","0.006276","0.006449","0.006450","0.006245","-","-2.69%"
"Jul 17, 2020","0.006450","0.006162","0.006512","0.006058","-","4.70%"
"Jul 16, 2020","0.006160","0.006400","0.006408","0.005847","-","-3.70%"
