"Date","Price","Open","High","Low","Vol.","Change %"
"Oct 21, 2020","0.075536","0.068328","0.077390","0.068152","-","10.55%"
"Oct 20, 2020","0.068328","0.072319","0.072319","0.067101","-","-5.50%"
"Oct 19, 2020","0.072302","0.072425","0.074122","0.071763","-","-0.12%"
"Oct 18, 2020","0.072391","0.074394","0.075077","0.071609","-","-2.69%"
"Oct 17, 2020","0.074394","0.071461","0.074411","0.069178","-","3.94%"
"Oct 16, 2020","0.071574","0.075976","0.076492","0.069826","-","-5.89%"
"Oct 15, 2020","0.076056","0.078586","0.079723","0.074726","-","-3.10%"
"Oct 14, 2020","0.078490","0.078526","0.080736","0.077615","-","0.28%"
"Oct 13, 2020","0.078270","0.082823","0.082842","0.077291","-","-5.51%"
"Oct 12, 2020","0.082832","0.084291","0.084551","0.080638","-","-1.73%"
"Oct 11, 2020","0.084291","0.084068","0.084802","0.083540","-","0.27%"
"Oct 10, 2020","0.084068","0.078720","0.084990","0.078720","-","6.79%"
"Oct 09, 2020","0.078720","0.073149","0.101061","0.071413","-","7.64%"
"Oct 08, 2020","0.073133","0.066635","0.073133","0.065928","-","9.76%"
"Oct 07, 2020","0.066627","0.066805","0.067066","0.065614","-","-0.28%"
"Oct 06, 2020","0.066812","0.072371","0.072379","0.066518","-","-7.58%"
"Oct 05, 2020","0.072293","0.073969","0.074452","0.070251","-","-2.32%"
"Oct 04, 2020","0.074009","0.072062","0.074175","0.070847","-","2.70%"
"Oct 03, 2020","0.072062","0.069342","0.073072","0.066793","-","3.98%"
"Oct 02, 2020","0.069305","0.075775","0.076706","0.067024","-","-8.66%"
"Oct 01, 2020","0.075872","0.077039","0.078603","0.074924","-","-1.49%"
"Sep 30, 2020","0.077023","0.079513","0.080750","0.075306","-","-4.77%"
"Sep 29, 2020","0.080882","0.072362","0.082506","0.070781","-","11.79%"
"Sep 28, 2020","0.072354","0.070069","0.074445","0.069865","-","3.35%"
"Sep 27, 2020","0.070009","0.073264","0.073818","0.068192","-","-4.49%"
"Sep 26, 2020","0.073303","0.072331","0.074863","0.071268","-","1.62%"
"Sep 25, 2020","0.072132","0.075972","0.079261","0.069543","-","-5.07%"
"Sep 24, 2020","0.075981","0.071546","0.079057","0.071175","-","6.30%"
"Sep 23, 2020","0.071480","0.078753","0.080065","0.070913","-","-9.22%"
"Sep 22, 2020","0.078736","0.066419","0.080832","0.065419","-","18.59%"
"Sep 21, 2020","0.066392","0.073319","0.076467","0.064839","-","-9.45%"
"Sep 20, 2020","0.073319","0.080735","0.080735","0.072770","-","-9.19%"
"Sep 19, 2020","0.080735","0.079882","0.081590","0.079720","-","1.23%"
"Sep 18, 2020","0.079751","0.082785","0.084775","0.079124","-","-3.53%"
"Sep 17, 2020","0.082667","0.082282","0.085113","0.079207","-","0.83%"
"Sep 16, 2020","0.081989","0.077592","0.085389","0.076671","-","5.68%"
"Sep 15, 2020","0.077583","0.083120","0.083280","0.076653","-","-6.68%"
"Sep 14, 2020","0.083137","0.080785","0.085679","0.080056","-","2.98%"
"Sep 13, 2020","0.080735","0.089782","0.091106","0.080702","-","-10.08%"
"Sep 12, 2020","0.089782","0.090729","0.091014","0.085520","-","-1.13%"
"Sep 11, 2020","0.090805","0.090547","0.091727","0.087723","-","0.42%"
"Sep 10, 2020","0.090429","0.084187","0.092685","0.084135","-","7.40%"
"Sep 09, 2020","0.084195","0.088414","0.090268","0.084066","-","-4.69%"
"Sep 08, 2020","0.088337","0.086157","0.088826","0.083724","-","2.73%"
"Sep 07, 2020","0.085991","0.087659","0.088529","0.081728","-","-1.88%"
"Sep 06, 2020","0.087641","0.087297","0.088773","0.083158","-","0.58%"
"Sep 05, 2020","0.087133","0.090610","0.092116","0.081418","-","-4.21%"
"Sep 04, 2020","0.090966","0.082521","0.095009","0.082145","-","9.90%"
"Sep 03, 2020","0.082773","0.098872","0.099543","0.082382","-","-16.46%"
"Sep 02, 2020","0.099077","0.104174","0.105633","0.097355","-","-4.87%"
"Sep 01, 2020","0.104149","0.106444","0.110528","0.102946","-","-2.14%"
"Aug 31, 2020","0.106431","0.111970","0.113666","0.104929","-","-4.90%"
"Aug 30, 2020","0.111918","0.111761","0.113560","0.110049","-","0.11%"
"Aug 29, 2020","0.111800","0.113366","0.114334","0.111736","-","-1.48%"
"Aug 28, 2020","0.113476","0.110356","0.114766","0.108494","-","3.07%"
"Aug 27, 2020","0.110100","0.119448","0.119661","0.105741","-","-7.89%"
