"Date","Price","Open","High","Low","Vol.","Change %"
"Jul 28, 2020","0.859","0.891","0.891","0.859","6.99M","-3.58%"
"Jul 27, 2020","0.891","0.901","0.901","0.878","6.92M","-1.07%"
"Jul 26, 2020","0.900","0.876","0.900","0.854","9.41M","2.88%"
"Jul 25, 2020","0.875","0.860","0.875","0.846","7.51M","1.71%"
"Jul 24, 2020","0.860","0.887","0.887","0.844","8.04M","-2.99%"
"Jul 23, 2020","0.887","0.840","0.887","0.840","11.17M","5.65%"
"Jul 22, 2020","0.840","0.791","0.840","0.791","9.49M","6.08%"
"Jul 21, 2020","0.791","0.781","0.803","0.781","7.44M","1.32%"
"Jul 20, 2020","0.781","0.822","0.850","0.781","8.85M","-4.95%"
"Jul 19, 2020","0.822","0.786","0.822","0.781","6.97M","4.51%"
"Jul 18, 2020","0.786","0.780","0.787","0.769","4.74M","0.78%"
"Jul 17, 2020","0.780","0.769","0.780","0.767","4.93M","1.40%"
"Jul 16, 2020","0.769","0.774","0.774","0.765","5.16M","-0.58%"
"Jul 15, 2020","0.774","0.790","0.790","0.774","8.14M","-2.01%"
"Jul 14, 2020","0.790","0.793","0.793","0.786","5.63M","-0.40%"
"Jul 13, 2020","0.793","0.811","0.811","0.793","6.78M","-2.19%"
"Jul 12, 2020","0.811","0.798","0.814","0.798","6.15M","1.61%"
"Jul 11, 2020","0.798","0.796","0.798","0.790","6.72M","0.27%"
"Jul 10, 2020","0.796","0.811","0.811","0.789","5.24M","-1.99%"
"Jul 09, 2020","0.812","0.855","0.855","0.785","6.70M","-5.04%"
"Jul 08, 2020","0.855","0.755","0.855","0.755","9.59M","13.24%"
"Jul 07, 2020","0.755","0.864","0.864","0.729","12.37M","-12.65%"
