"Date","Price","Open","High","Low","Vol.","Change %"
"Dec 04, 2020","0.6668","0.6636","0.7129","0.6521","34.41M","0.47%"
"Dec 03, 2020","0.6636","0.6316","0.6670","0.6254","10.10M","5.07%"
"Dec 02, 2020","0.6316","0.6128","0.6469","0.6032","13.74M","3.12%"
"Dec 01, 2020","0.6125","0.6429","0.6633","0.5903","23.70M","-4.70%"
"Nov 30, 2020","0.6427","0.6178","0.6453","0.6061","13.74M","4.03%"
"Nov 29, 2020","0.6178","0.6252","0.6254","0.5987","8.31M","-1.18%"
"Nov 28, 2020","0.6252","0.6068","0.6326","0.5905","8.38M","3.03%"
"Nov 27, 2020","0.6068","0.6195","0.6358","0.5791","12.43M","-2.05%"
"Nov 26, 2020","0.6195","0.6960","0.7152","0.5749","36.24M","-10.99%"
"Nov 25, 2020","0.6960","0.6944","0.7521","0.6820","29.67M","0.23%"
"Nov 24, 2020","0.6943","0.6672","0.7498","0.6672","38.48M","4.06%"
"Nov 23, 2020","0.6672","0.6525","0.6899","0.6481","33.70M","2.26%"
"Nov 22, 2020","0.6525","0.7034","0.7103","0.6311","28.15M","-7.24%"
"Nov 21, 2020","0.7034","0.6438","0.7096","0.6287","45.65M","9.37%"
"Nov 20, 2020","0.6432","0.6231","0.6558","0.6227","35.39M","3.23%"
"Nov 19, 2020","0.6231","0.6256","0.6418","0.6159","15.70M","-0.40%"
"Nov 18, 2020","0.6256","0.6557","0.6793","0.6138","20.31M","-4.60%"
"Nov 17, 2020","0.6557","0.6212","0.6574","0.6197","20.71M","5.56%"
"Nov 16, 2020","0.6212","0.6067","0.6324","0.6010","17.29M","2.46%"
"Nov 15, 2020","0.6063","0.6130","0.6237","0.5986","14.46M","-1.10%"
"Nov 14, 2020","0.6130","0.6319","0.6384","0.5990","14.46M","-3.02%"
"Nov 13, 2020","0.6321","0.6020","0.6346","0.5951","25.83M","5.00%"
"Nov 12, 2020","0.6020","0.6113","0.6282","0.5901","17.35M","-1.51%"
"Nov 11, 2020","0.6113","0.6416","0.6539","0.6111","21.51M","-4.72%"
"Nov 10, 2020","0.6416","0.6424","0.6582","0.6233","22.45M","-0.13%"
"Nov 09, 2020","0.6424","0.6651","0.6738","0.6098","23.08M","-3.38%"
"Nov 08, 2020","0.6649","0.6393","0.6752","0.6309","11.66M","4.03%"
