"Date","Price","Open","High","Low","Vol.","Change %"
"Dec 23, 2020","0.000541","0.000637","0.000639","0.000537","4.78B","-15.09%"
"Dec 22, 2020","0.000637","0.000610","0.000672","0.000596","6.42B","4.72%"
"Dec 21, 2020","0.000608","0.000597","0.000666","0.000556","4.25B","1.86%"
"Dec 20, 2020","0.000597","0.000611","0.000618","0.000586","3.76B","-2.31%"
"Dec 19, 2020","0.000611","0.000614","0.000617","0.000601","3.97B","-0.35%"
"Dec 18, 2020","0.000614","0.000608","0.000623","0.000590","3.89B","0.96%"
"Dec 17, 2020","0.000608","0.000617","0.000641","0.000602","6.20B","-1.45%"
"Dec 16, 2020","0.000617","0.000583","0.000624","0.000558","4.91B","5.83%"
"Dec 15, 2020","0.000583","0.000584","0.000589","0.000572","4.45B","-0.30%"
"Dec 14, 2020","0.000584","0.000547","0.000623","0.000537","6.26B","6.93%"
"Dec 13, 2020","0.000547","0.000539","0.000561","0.000531","3.31B","1.37%"
"Dec 12, 2020","0.000539","0.000531","0.000553","0.000529","2.99B","1.61%"
"Dec 11, 2020","0.000531","0.000542","0.000546","0.000516","3.90B","-2.02%"
"Dec 10, 2020","0.000542","0.000556","0.000556","0.000530","2.98B","-2.64%"
"Dec 09, 2020","0.000556","0.000556","0.000560","0.000512","4.64B","0.00%"
"Dec 08, 2020","0.000556","0.000596","0.000598","0.000555","2.95B","-6.68%"
"Dec 07, 2020","0.000596","0.000594","0.000625","0.000586","3.03B","0.42%"
"Dec 06, 2020","0.000594","0.000597","0.000603","0.000583","2.17B","-0.50%"
"Dec 05, 2020","0.000597","0.000581","0.000602","0.000571","2.53B","2.50%"
"Dec 04, 2020","0.000582","0.000629","0.000631","0.000575","3.40B","-7.42%"
"Dec 03, 2020","0.000629","0.000598","0.000636","0.000593","3.04B","5.21%"
"Dec 02, 2020","0.000598","0.000590","0.000604","0.000571","3.20B","1.21%"
"Dec 01, 2020","0.000590","0.000635","0.000637","0.000581","4.75B","-7.00%"
"Nov 30, 2020","0.000635","0.000573","0.000670","0.000573","4.68B","10.70%"
"Nov 29, 2020","0.000573","0.000583","0.000592","0.000558","2.89B","-1.60%"
"Nov 28, 2020","0.000583","0.000564","0.000592","0.000551","3.00B","3.40%"
"Nov 27, 2020","0.000564","0.000562","0.000584","0.000543","3.27B","0.38%"
"Nov 26, 2020","0.000561","0.000626","0.000633","0.000497","6.47B","-10.50%"
"Nov 25, 2020","0.000627","0.000653","0.000681","0.000598","5.00B","-3.80%"
"Nov 24, 2020","0.000652","0.000583","0.000695","0.000581","6.76B","11.77%"
"Nov 23, 2020","0.000583","0.000557","0.000593","0.000549","4.32B","4.81%"
"Nov 22, 2020","0.000557","0.000548","0.000594","0.000539","6.56B","1.63%"
"Nov 21, 2020","0.000548","0.000500","0.000557","0.000497","4.91B","9.62%"
"Nov 20, 2020","0.000500","0.000494","0.000500","0.000487","3.36B","1.06%"
"Nov 19, 2020","0.000494","0.000490","0.000510","0.000481","3.26B","0.84%"
"Nov 18, 2020","0.000490","0.000502","0.000506","0.000479","3.70B","-2.40%"
"Nov 17, 2020","0.000502","0.000498","0.000512","0.000492","4.01B","0.79%"
"Nov 16, 2020","0.000498","0.000481","0.000504","0.000478","3.59B","3.54%"
"Nov 15, 2020","0.000481","0.000483","0.000490","0.000476","2.48B","-0.41%"
"Nov 14, 2020","0.000483","0.000479","0.000487","0.000466","2.78B","0.92%"
"Nov 13, 2020","0.000479","0.000469","0.000481","0.000467","2.78B","2.03%"
"Nov 12, 2020","0.000469","0.000478","0.000486","0.000465","3.13B","-1.73%"
"Nov 11, 2020","0.000478","0.000473","0.000487","0.000470","2.71B","1.00%"
"Nov 10, 2020","0.000473","0.000470","0.000485","0.000467","3.10B","0.69%"
"Nov 09, 2020","0.000470","0.000469","0.000477","0.000458","3.30B","0.23%"
"Nov 08, 2020","0.000469","0.000459","0.000474","0.000453","2.54B","2.04%"
"Nov 07, 2020","0.000459","0.000470","0.000505","0.000447","4.46B","-2.22%"
"Nov 06, 2020","0.000470","0.000438","0.000477","0.000435","5.94B","7.33%"
"Nov 05, 2020","0.000438","0.000439","0.000447","0.000432","4.24B","-0.43%"
"Nov 04, 2020","0.000439","0.000441","0.000450","0.000436","2.76B","-0.40%"
"Nov 03, 2020","0.000441","0.000440","0.000444","0.000426","2.41B","0.39%"
"Nov 02, 2020","0.000439","0.000451","0.000458","0.000434","2.80B","-2.58%"
"Nov 01, 2020","0.000451","0.000449","0.000457","0.000444","1.85B","0.51%"
"Oct 31, 2020","0.000449","0.000448","0.000457","0.000444","2.28B","0.13%"
"Oct 30, 2020","0.000448","0.000457","0.000457","0.000434","2.69B","-1.84%"
