"Date","Price","Open","High","Low","Vol.","Change %"
"Oct 09, 2020","0.12","0.12","0.13","0.12","3.33M","0.00%"
"Oct 08, 2020","0.12","0.13","0.13","0.12","4.03M","0.00%"
"Oct 07, 2020","0.13","0.13","0.13","0.13","2.49M","0.00%"
"Oct 06, 2020","0.13","0.13","0.14","0.13","4.22M","0.00%"
"Oct 05, 2020","0.13","0.14","0.14","0.13","4.33M","0.00%"
"Oct 04, 2020","0.14","0.14","0.14","0.13","2.80M","-4.46%"
"Oct 03, 2020","0.14","0.14","0.15","0.14","1.36M","0.00%"
"Oct 02, 2020","0.14","0.14","0.14","0.14","2.92M","0.00%"
"Oct 01, 2020","0.14","0.14","0.15","0.13","4.01M","0.00%"
"Sep 30, 2020","0.14","0.14","0.14","0.13","2.86M","0.00%"
"Sep 29, 2020","0.14","0.13","0.14","0.13","2.91M","0.00%"
"Sep 28, 2020","0.13","0.13","0.14","0.12","4.87M","0.00%"
"Sep 27, 2020","0.13","0.13","0.13","0.13","2.93M","0.00%"
"Sep 26, 2020","0.13","0.13","0.13","0.13","1.79M","0.00%"
"Sep 25, 2020","0.13","0.13","0.13","0.13","2.57M","0.00%"
"Sep 24, 2020","0.13","0.12","0.13","0.12","4.10M","8.96%"
"Sep 23, 2020","0.12","0.12","0.12","0.12","3.67M","0.00%"
"Sep 22, 2020","0.12","0.12","0.12","0.12","2.13M","0.00%"
"Sep 21, 2020","0.12","0.12","0.12","0.12","5.91M","0.00%"
"Sep 20, 2020","0.12","0.12","0.12","0.12","3.12M","0.00%"
"Sep 19, 2020","0.12","0.12","0.12","0.12","2.89M","0.00%"
"Sep 18, 2020","0.12","0.12","0.13","0.12","2.83M","0.00%"
"Sep 17, 2020","0.12","0.12","0.13","0.12","3.25M","0.00%"
"Sep 16, 2020","0.12","0.12","0.12","0.12","3.51M","0.00%"
"Sep 15, 2020","0.12","0.13","0.13","0.12","3.37M","-4.11%"
"Sep 14, 2020","0.13","0.12","0.13","0.12","4.39M","0.00%"
"Sep 13, 2020","0.12","0.13","0.13","0.12","4.02M","0.00%"
