"Date","Price","Open","High","Low","Vol.","Change %"
"Aug 27, 2020","1.0005","0.9994","1.0007","0.9992","16.72M","0.11%"
"Aug 26, 2020","0.9994","1.0000","1.0005","0.9988","15.73M","-0.06%"
"Aug 25, 2020","1.0000","0.9998","1.0016","0.9993","20.33M","0.02%"
"Aug 24, 2020","0.9998","1.0001","1.0004","0.9994","14.66M","-0.02%"
"Aug 23, 2020","1.0000","0.9995","1.0004","0.9992","15.22M","0.05%"
"Aug 22, 2020","0.9995","1.0005","1.0008","0.9995","17.78M","-0.10%"
"Aug 21, 2020","1.0005","0.9995","1.0011","0.9992","23.11M","0.10%"
"Aug 20, 2020","0.9995","0.9997","1.0002","0.9987","17.07M","-0.02%"
"Aug 19, 2020","0.9997","0.9993","1.0003","0.9990","24.62M","0.04%"
"Aug 18, 2020","0.9993","0.9988","1.0002","0.9983","22.65M","0.06%"
"Aug 17, 2020","0.9987","0.9999","1.0002","0.9977","22.98M","-0.11%"
"Aug 16, 2020","0.9999","0.9994","1.0003","0.9991","22.66M","0.04%"
"Aug 15, 2020","0.9994","0.9991","1.0003","0.9986","27.06M","0.03%"
"Aug 14, 2020","0.9991","0.9986","0.9996","0.9978","19.89M","0.05%"
"Aug 13, 2020","0.9986","0.9998","1.0000","0.9983","20.28M","-0.11%"
"Aug 12, 2020","0.9997","1.0004","1.0007","0.9989","15.93M","-0.07%"
"Aug 11, 2020","1.0004","0.9990","1.0010","0.9986","18.02M","0.14%"
"Aug 10, 2020","0.9990","0.9994","1.0000","0.9976","16.23M","-0.04%"
"Aug 09, 2020","0.9994","0.9995","1.0001","0.9985","13.23M","-0.01%"
"Aug 08, 2020","0.9995","0.9992","0.9999","0.9986","13.46M","0.02%"
"Aug 07, 2020","0.9993","0.9992","2.1913","0.9987","19.55M","0.01%"
"Aug 06, 2020","0.9992","0.9991","0.9997","0.9985","22.47M","0.01%"
"Aug 05, 2020","0.9991","0.9996","1.0005","0.9984","22.96M","-0.05%"
