"Date","Price","Open","High","Low","Vol.","Change %"
"Aug 19, 2020","0.1637","0.1674","0.1685","0.1618","61.90M","-2.24%"
"Aug 18, 2020","0.1674","0.1706","0.1724","0.1664","65.15M","-1.89%"
"Aug 17, 2020","0.1706","0.1688","0.1738","0.1667","71.43M","1.06%"
"Aug 16, 2020","0.1688","0.1665","0.1690","0.1656","54.76M","1.40%"
"Aug 15, 2020","0.1665","0.1641","0.1684","0.1641","64.43M","1.47%"
"Aug 14, 2020","0.1641","0.1623","0.1655","0.1612","69.73M","1.17%"
"Aug 13, 2020","0.1622","0.1614","0.1626","0.1570","61.56M","0.47%"
"Aug 12, 2020","0.1614","0.1611","0.1629","0.1576","61.48M","0.25%"
"Aug 11, 2020","0.1610","0.1686","0.1694","0.1576","72.63M","-4.46%"
"Aug 10, 2020","0.1686","0.1670","0.1722","0.1645","72.88M","0.93%"
