"Date","Price","Open","High","Low","Vol.","Change %"
"Oct 16, 2020","0.9976","0.9956","1.0124","0.9946","289.08K","0.16%"
"Oct 15, 2020","0.9960","1.0056","1.0116","0.9954","257.28K","-0.05%"
"Oct 14, 2020","0.9964","0.9960","1.0058","0.9950","372.69K","0.06%"
"Oct 13, 2020","0.9959","0.9954","1.0063","0.9951","363.05K","0.05%"
"Oct 12, 2020","0.9954","1.0060","1.0141","0.9953","353.84K","-1.05%"
"Oct 11, 2020","1.0060","0.9963","1.0106","0.9959","345.58K","0.97%"
"Oct 10, 2020","0.9963","1.0130","1.0209","0.9958","346.86K","-1.67%"
"Oct 09, 2020","1.0133","1.0219","1.0253","1.0086","365.68K","-0.84%"
"Oct 08, 2020","1.0219","1.0046","1.0287","0.9986","392.52K","1.76%"
"Oct 07, 2020","1.0042","0.9985","1.0050","0.9935","319.86K","0.63%"
"Oct 06, 2020","0.9979","0.9985","1.0001","0.9959","315.82K","-0.06%"
"Oct 05, 2020","0.9985","0.9962","1.0001","0.9946","318.79K","0.23%"
"Oct 04, 2020","0.9962","0.9960","0.9989","0.9948","339.01K","0.02%"
"Oct 03, 2020","0.9960","0.9961","0.9990","0.9662","351.05K","-0.01%"
"Oct 02, 2020","0.9961","0.9968","0.9979","0.9631","315.85K","-0.08%"
"Oct 01, 2020","0.9969","0.9931","0.9979","0.9597","388.23K","0.43%"
"Sep 30, 2020","0.9927","0.9940","0.9974","0.9623","339.78K","-0.13%"
"Sep 29, 2020","0.9940","0.9938","0.9947","0.9617","375.22K","0.01%"
"Sep 28, 2020","0.9939","0.9934","0.9953","0.9606","390.66K","0.08%"
"Sep 27, 2020","0.9931","0.9714","0.9940","0.9701","387.41K","1.23%"
"Sep 26, 2020","0.9811","0.9813","0.9957","0.9587","375.17K","1.25%"
"Sep 25, 2020","0.9690","0.9804","0.9978","0.9665","351.77K","-1.17%"
"Sep 24, 2020","0.9804","0.9808","0.9972","0.9641","396.91K","-0.04%"
"Sep 23, 2020","0.9807","0.9829","0.9956","0.9557","358.09K","-0.22%"
"Sep 22, 2020","0.9829","0.9756","0.9959","0.9643","361.94K","1.93%"
"Sep 21, 2020","0.9643","0.9799","0.9964","0.9530","376.83K","-2.35%"
"Sep 20, 2020","0.9876","0.9811","0.9967","0.9772","300.51K","1.01%"
"Sep 19, 2020","0.9777","0.9819","0.9969","0.9759","417.56K","0.17%"
"Sep 18, 2020","0.9760","0.9734","0.9967","0.9727","455.22K","-0.02%"
"Sep 17, 2020","0.9762","0.9791","0.9963","0.9721","436.46K","-0.28%"
"Sep 16, 2020","0.9789","0.9810","0.9940","0.9641","469.19K","-0.22%"
"Sep 15, 2020","0.9811","0.9913","0.9958","0.9667","475.48K","-0.96%"
"Sep 14, 2020","0.9906","0.9723","0.9958","0.9629","463.89K","2.32%"
"Sep 13, 2020","0.9681","0.9635","0.9990","0.9557","477.80K","0.48%"
"Sep 12, 2020","0.9635","0.9643","0.9971","0.9591","432.76K","-0.09%"
"Sep 11, 2020","0.9643","0.9900","1.0004","0.9579","409.08K","-2.59%"
"Sep 10, 2020","0.9900","0.9916","0.9977","0.9898","384.44K","-0.16%"
"Sep 09, 2020","0.9916","0.9959","1.0006","0.9847","374.18K","-0.14%"
"Sep 08, 2020","0.9930","0.9964","1.0010","0.9876","251.31K","-0.34%"
"Sep 07, 2020","0.9964","0.9928","1.0011","0.9847","421.74K","-0.15%"
"Sep 06, 2020","0.9979","0.9908","0.9996","0.9843","476.31K","0.72%"
"Sep 05, 2020","0.9908","0.9927","0.9977","0.9827","500.44K","-0.20%"
"Sep 04, 2020","0.9927","0.9994","1.0009","0.9852","435.31K","-0.38%"
