"Date","Price","Open","High","Low","Vol.","Change %"
"Sep 25, 2020","3.1267","3.0898","3.2128","2.8608","8.36M","1.20%"
"Sep 24, 2020","3.0898","2.7439","3.1389","2.7067","10.44M","12.89%"
"Sep 23, 2020","2.7370","3.2283","3.2429","2.6895","17.54M","-15.24%"
"Sep 22, 2020","3.2291","2.5394","3.2725","2.5251","9.95M","27.16%"
"Sep 21, 2020","2.5394","2.8928","2.9543","2.5133","7.66M","-12.14%"
"Sep 20, 2020","2.8901","3.0393","3.0915","2.8026","5.28M","-4.91%"
"Sep 19, 2020","3.0393","3.0074","3.1638","2.9607","5.76M","1.06%"
"Sep 18, 2020","3.0074","3.2808","3.4364","2.9322","9.57M","-8.33%"
"Sep 17, 2020","3.2808","3.0252","3.3518","2.9073","6.65M","8.45%"
"Sep 16, 2020","3.0252","3.4689","3.5619","2.9340","6.94M","-12.79%"
"Sep 15, 2020","3.4690","3.8208","3.8684","3.4466","6.80M","-9.16%"
"Sep 14, 2020","3.8187","3.8137","3.9791","3.6884","8.61M","0.16%"
"Sep 13, 2020","3.8127","4.0767","4.1389","3.6541","11.68M","-6.43%"
"Sep 12, 2020","4.0746","3.8113","4.1406","3.7456","14.11M","6.82%"
"Sep 11, 2020","3.8146","3.8181","3.8737","3.6280","11.25M","-0.09%"
"Sep 10, 2020","3.8181","3.8353","4.0260","3.6720","16.57M","-0.48%"
"Sep 09, 2020","3.8366","3.5361","3.8917","3.4476","14.15M","8.50%"
"Sep 08, 2020","3.5361","3.6011","3.8199","3.4015","14.20M","-1.81%"
"Sep 07, 2020","3.6014","3.9191","3.9494","3.3147","20.41M","-8.09%"
"Sep 06, 2020","3.9182","3.7642","4.0464","3.3754","22.20M","4.09%"
"Sep 05, 2020","3.7642","4.2525","4.4975","3.4398","34.86M","-11.57%"
"Sep 04, 2020","4.2568","3.5315","4.4694","3.2992","43.98M","20.51%"
"Sep 03, 2020","3.5324","4.3965","4.4396","3.3843","33.90M","-19.66%"
"Sep 02, 2020","4.3965","4.9901","5.2266","4.0595","36.16M","-11.88%"
"Sep 01, 2020","4.9892","5.1261","5.1755","4.9522","36.21M","-2.67%"
"Aug 31, 2020","5.1262","5.4950","5.5752","5.1090","41.08M","-6.79%"
"Aug 30, 2020","5.4994","5.1003","5.7956","5.0859","42.61M","7.83%"
"Aug 29, 2020","5.1003","5.3885","5.4408","5.0555","40.57M","-5.35%"
"Aug 28, 2020","5.3884","5.0219","5.4552","4.8720","40.54M","7.28%"
"Aug 27, 2020","5.0226","5.4957","5.5040","4.9210","54.53M","-8.60%"
"Aug 26, 2020","5.4952","5.1535","5.8234","4.9393","70.93M","6.66%"
"Aug 25, 2020","5.1519","5.8604","5.8802","4.7859","55.42M","-12.09%"
"Aug 24, 2020","5.8604","6.4096","6.4362","5.7526","21.84M","-8.57%"
"Aug 23, 2020","6.4096","6.1474","7.1938","6.0140","55.96M","4.27%"
"Aug 22, 2020","6.1471","6.2445","6.4792","5.3302","62.86M","-1.56%"
"Aug 21, 2020","6.2445","5.6708","9.4979","5.6697","154.48M","10.13%"
"Aug 20, 2020","5.6702","3.3690","5.9295","3.2601","89.41M","68.67%"
"Aug 19, 2020","3.3618","2.6955","3.4453","2.6466","39.68M","24.72%"
"Aug 18, 2020","2.6955","2.7056","2.8973","2.4926","17.35M","-0.37%"
"Aug 17, 2020","2.7056","2.7993","3.2807","2.6791","35.70M","-3.35%"
"Aug 16, 2020","2.7993","1.9348","3.1426","1.8977","35.32M","44.69%"
"Aug 15, 2020","1.9347","2.0268","2.0456","1.8994","8.80M","-4.55%"
"Aug 14, 2020","2.0268","1.8374","2.0764","1.7963","14.59M","10.31%"
"Aug 13, 2020","1.8374","1.6961","1.8995","1.6498","15.13M","8.33%"
"Aug 12, 2020","1.6961","1.6572","1.7073","1.5863","10.49M","2.35%"
"Aug 11, 2020","1.6572","1.7977","1.7987","1.6172","11.64M","-7.82%"
"Aug 10, 2020","1.7977","1.7085","1.8500","1.6906","19.07M","5.24%"
