"Date","Price","Open","High","Low","Vol.","Change %"
"Nov 22, 2020","0.34331","0.36495","0.36661","0.32196","6.29M","-5.93%"
"Nov 21, 2020","0.36495","0.32549","0.36696","0.32388","7.78M","12.12%"
"Nov 20, 2020","0.32549","0.31830","0.33323","0.31735","3.57M","2.26%"
"Nov 19, 2020","0.31830","0.32618","0.32728","0.30935","2.77M","-2.42%"
"Nov 18, 2020","0.32618","0.34900","0.35263","0.30939","5.67M","-6.51%"
"Nov 17, 2020","0.34891","0.34335","0.35930","0.33986","4.91M","1.54%"
"Nov 16, 2020","0.34361","0.33553","0.35030","0.33223","4.21M","2.47%"
"Nov 15, 2020","0.33535","0.34977","0.35674","0.32633","5.20M","-4.12%"
"Nov 14, 2020","0.34977","0.35370","0.36187","0.33666","4.67M","-1.11%"
"Nov 13, 2020","0.35370","0.34380","0.35968","0.34197","4.76M","2.88%"
"Nov 12, 2020","0.34380","0.36188","0.36405","0.33489","6.68M","-5.00%"
"Nov 11, 2020","0.36188","0.36518","0.40237","0.36188","8.14M","-0.90%"
"Nov 10, 2020","0.36518","0.34472","0.37472","0.34334","5.76M","5.93%"
"Nov 09, 2020","0.34472","0.35084","0.35496","0.32903","4.92M","-1.76%"
"Nov 08, 2020","0.35090","0.32754","0.36063","0.32160","7.17M","7.13%"
"Nov 07, 2020","0.32754","0.36575","0.38117","0.31592","12.54M","-10.32%"
"Nov 06, 2020","0.36525","0.28220","0.38348","0.28170","12.47M","29.43%"
"Nov 05, 2020","0.28220","0.26934","0.28282","0.26658","3.38M","4.78%"
"Nov 04, 2020","0.26934","0.28277","0.28578","0.25618","3.56M","-4.77%"
"Nov 03, 2020","0.28283","0.30284","0.30284","0.27499","3.79M","-6.61%"
"Nov 02, 2020","0.30284","0.32370","0.32828","0.30053","4.38M","-6.45%"
"Nov 01, 2020","0.32370","0.31796","0.32669","0.30945","2.46M","1.88%"
"Oct 31, 2020","0.31772","0.31723","0.32835","0.31527","2.58M","0.16%"
"Oct 30, 2020","0.31723","0.33615","0.34083","0.30913","4.76M","-5.63%"
"Oct 29, 2020","0.33615","0.32983","0.34295","0.31711","4.34M","1.92%"
"Oct 28, 2020","0.32983","0.35985","0.36121","0.31963","5.56M","-8.34%"
